"fishstock","AssessmentYear","Year","recruitment","high_recruitment","low_recruitment","low_SSB","SSB","high_SSB","catches","landings","discards","low_F","F","high_F","StockPublishNote","Purpose","Fage","recruitment_age","units","stockSizeDescription","stockSizeUnits","fishingPressureDescription","fishingPressureUnits","AssessmentKey","StockDescription","ModifiedDate","SAGStamp","LinkToAdvice"
"pok.27.5b",2018,2018,23094,59532,8959,45248,66903,98923,NA,NA,NA,NA,NA,NA,"Stock published","Advice","4-8",3,"tonnes","SSB",NA,"F","Year-1",13263,"Saithe (Pollachius virens) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","pok.27.5b_2018_13263_2023628010501","https://doi.org/10.17895/ices.pub.4653"
"pol.27.3a4",2018,1977,NA,NA,NA,NA,NA,NA,NA,4182,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1978,NA,NA,NA,NA,NA,NA,NA,4772,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1979,NA,NA,NA,NA,NA,NA,NA,5041,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1980,NA,NA,NA,NA,NA,NA,NA,6102,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1981,NA,NA,NA,NA,NA,NA,NA,5571,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1982,NA,NA,NA,NA,NA,NA,NA,3883,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1983,NA,NA,NA,NA,NA,NA,NA,3263,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1984,NA,NA,NA,NA,NA,NA,NA,2973,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1985,NA,NA,NA,NA,NA,NA,NA,2685,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1986,NA,NA,NA,NA,NA,NA,NA,2967,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1987,NA,NA,NA,NA,NA,NA,NA,3474,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1988,NA,NA,NA,NA,NA,NA,NA,2700,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1989,NA,NA,NA,NA,NA,NA,NA,2188,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1990,NA,NA,NA,NA,NA,NA,NA,4364,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1991,NA,NA,NA,NA,NA,NA,NA,5549,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1992,NA,NA,NA,NA,NA,NA,NA,5235,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1993,NA,NA,NA,NA,NA,NA,NA,6328,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1994,NA,NA,NA,NA,NA,NA,NA,3752,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1995,NA,NA,NA,NA,NA,NA,NA,4701,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1996,NA,NA,NA,NA,NA,NA,NA,3693,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1997,NA,NA,NA,NA,NA,NA,NA,3264,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1998,NA,NA,NA,NA,NA,NA,NA,2498,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,1999,NA,NA,NA,NA,NA,NA,NA,2474,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2000,NA,NA,NA,NA,NA,NA,NA,2751,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2001,NA,NA,NA,NA,NA,NA,NA,2472,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2002,NA,NA,NA,NA,NA,NA,NA,2514,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2003,NA,NA,NA,NA,NA,NA,NA,2565,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2004,NA,NA,NA,NA,NA,NA,NA,1756,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2005,NA,NA,NA,NA,NA,NA,NA,1865,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2006,NA,NA,NA,NA,NA,NA,NA,1729,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2007,NA,NA,NA,NA,NA,NA,NA,2645,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2008,NA,NA,NA,NA,NA,NA,NA,2745,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2009,NA,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2010,NA,NA,NA,NA,NA,NA,NA,2037,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2011,NA,NA,NA,NA,NA,NA,NA,1695,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2012,NA,NA,NA,NA,NA,NA,NA,1579,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2013,NA,NA,NA,NA,NA,NA,1539,1491,48,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2014,NA,NA,NA,NA,NA,NA,1611,1597,14,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2015,NA,NA,NA,NA,NA,NA,1980,1974,6,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2016,NA,NA,NA,NA,NA,NA,1502,1496,6,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.3a4",2018,2017,NA,NA,NA,NA,NA,NA,1906,1904,2,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9563,"Pollack (Pollachius pollachius) in Subarea 4 and Division 3.a (North Sea, Skagerrak and Kattegat)","28/06/2023 01:05:01","pol.27.3a4_2018_9563_2023628010501","https://doi.org/10.17895/ices.pub.4457"
"pol.27.67",2018,1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
"pol.27.67",2018,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,NA,NA,NA,9886,"Pollack (Pollachius pollachius) in subareas 6-7 (Celtic Seas and the English Channel)","28/06/2023 01:05:01","pol.27.67_2018_9886_2023628010501","https://doi.org/10.17895/ices.pub.4454"
